btce48h_3003.txt
btce
1364636901714
1364809700542
1364722899,89.212,0.15,1018241,ASK
1364722899,89.6,0.102495,1018242,ASK
1364722899,89.696,5.4277,1018243,ASK
1364722899,89.697,1,1018244,ASK
1364722899,89.7,3.14247,1018245,ASK
1364722899,89.715,3.52294,1018246,ASK
1364722899,89.747,3,1018247,ASK
1364722899,89.758,3,1018248,ASK
1364722899,89.76,3,1018249,ASK
1364722899,89.768,3.06892,1018250,ASK
1364722899,89.769,2.58613,1018251,ASK
1364722899,89.769,2,1018252,ASK
1364722899,89.77,43.1449,1018253,ASK
1364723022,89.766,0.87401,1018283,ASK
1364723022,89.768,0.9,1018284,ASK
1364723022,89.77,11.3769,1018285,ASK
1364723022,89.77,0.62309,1018286,ASK
1364723022,89.8,3.43,1018287,ASK
1364723022,89.813,0.1,1018288,ASK
1364723022,89.882,0.1,1018289,ASK
1364723022,89.882,0.1,1018290,ASK
1364723022,89.882,0.1,1018291,ASK
1364723022,89.882,0.1,1018292,ASK
1364723022,89.89,0.3,1018293,ASK
1364723022,89.9,0.0918973,1018294,ASK
1364723022,89.9,0.07,1018295,ASK
1364723022,89.98,0.237288,1018296,ASK
1364723022,89.99,0.42,1018297,ASK
1364723022,89.99,0.56,1018298,ASK
1364723022,89.998,2.0168,1018299,ASK
1364723055,89.766,1,1018315,BID
1364723056,89.766,6E-8,1018322,BID
1364723056,89.013,0.1,1018323,BID
1364723056,89.012,0.7016,1018324,BID
1364723058,89.012,0.183174,1018331,BID
1364723058,89.01,0.103,1018332,BID
1364723058,88.717,0.515426,1018333,BID
1364723228,89.5,0.4114,1018410,BID
1364723229,89.5,0.4114,1018414,BID
1364723255,89.508,2.80589,1018451,BID
1364723269,89.508,1.39598,1018456,BID
1364723270,89.508,0.805,1018465,BID
1364723272,89.508,0.805,1018470,BID
1364723305,89.6,0.6772,1018486,BID
1364723346,89.6,7E-8,1018500,BID
1364723346,89.018,0.265174,1018501,BID
1364723442,89.018,0.684826,1018512,BID
1364723442,89.018,6E-8,1018515,BID
1364723442,89.01,0.15,1018516,BID
1364723442,89.01,1.2E-7,1018517,BID
1364723442,89,0.15,1018518,BID
1364723494,89,1.8E-7,1018522,BID
1364723498,88.717,0.1,1018523,BID
1364723521,88.717,2.87535,1018526,BID
1364723527,88.717,1.42,1018527,ASK
1364723558,88.717,1.10385,1018531,ASK
1364723575,88.717,0.316152,1018532,BID
1364723575,88.717,0.893848,1018533,BID
1364723597,88.717,0.15,1018535,BID
1364723608,89.351,0.105881,1018536,ASK
1364724003,88.72,1.9195,1018613,BID
1364724196,89,0.1065,1018632,ASK
1364724256,88.721,0.122,1018643,BID
1364724305,88.722,1.2,1018658,BID
1364724305,88.721,0.843704,1018659,BID
1364724305,88.72,0.644365,1018660,BID
1364724305,88.72,2.02963,1018661,BID
1364724305,88.72,0.5,1018662,BID
1364724534,88.719,0.144777,1018706,BID
1364724840,88.725,1.94,1018794,BID
1364725579,88.725,0.0599967,1018944,BID
1364725579,88.725,1.73782,1018946,BID
1364725830,88.73,0.056,1019027,BID
1364725831,88.73,0.056,1019033,BID
1364725925,88.85,0.097,1019038,ASK
1364726076,88.73,0.5023,1019058,BID
1364726077,88.73,0.5023,1019067,BID
1364726134,88.85,0.0484885,1019084,ASK
1364726217,89,0.8935,1019098,ASK
1364726217,89,0.1,1019099,ASK
1364726217,89.288,0.1,1019100,ASK
1364726217,89.288,0.1,1019101,ASK
1364726217,89.288,0.1,1019102,ASK
1364726217,89.288,0.1,1019103,ASK
1364726217,89.4,0.15,1019104,ASK
1364726217,89.412,0.267026,1019105,ASK
1364726217,89.415,0.19987,1019106,ASK
1364726217,89.47,0.666396,1019107,ASK
1364726217,89.856,1.09347,1019108,ASK
1364726217,89.86,1.2,1019109,ASK
1364726217,89.92,1.91566,1019110,ASK
1364726217,89.929,1.2,1019111,ASK
1364726217,89.93,2.16,1019112,ASK
1364726217,89.94,2.43,1019113,ASK
1364726217,89.95,3.59,1019114,ASK
1364726217,89.96,3.71,1019115,ASK
1364726217,89.98,4.68,1019116,ASK
1364726217,89.997,7.63958,1019117,ASK
1364726217,89.998,0.0491956,1019118,ASK
1364726217,89.999,1,1019119,ASK
1364726217,89.999,0.15,1019120,ASK
1364726217,90,0.23,1019121,ASK
1364726217,90,2.44859,1019122,ASK
1364726217,90,5,1019123,ASK
1364726217,90,2.30927,1019124,ASK
1364726217,90,0.45,1019125,ASK
1364726217,90,0.464605,1019126,ASK
1364726217,90,4.99,1019127,ASK
1364726217,90,0.276049,1019128,ASK
1364726217,90,1.99997,1019129,ASK
1364726217,90,0.3,1019130,ASK
1364726217,90,5.54689,1019131,ASK
1364726217,90,1.8,1019132,ASK
1364726217,90,0.176668,1019133,ASK
1364726217,90,2.47728,1019134,ASK
1364726217,90,0.1904,1019135,ASK
1364726217,90,0.433807,1019136,ASK
1364726217,90,0.501189,1019137,ASK
1364726217,90,2.06821,1019138,ASK
1364726217,90,0.276896,1019139,ASK
1364726217,90,0.287309,1019140,ASK
1364726217,90,0.75,1019141,ASK
1364726217,90,0.2345,1019142,ASK
1364726217,90,3.29366,1019143,ASK
1364726267,89.969,0.138199,1019154,ASK
1364726267,89.97,1.11437,1019155,ASK
1364726267,89.976,5.46931,1019156,ASK
1364726267,89.977,1.2,1019157,ASK
1364726267,89.979,4.10645,1019158,ASK
1364726267,90,2.97167,1019159,ASK
1364726357,88.733,0.1,1019178,BID
1364726357,88.733,0.4,1019179,BID
1364726547,88.736,0.139574,1019197,BID
1364726548,88.736,0.1321,1019202,BID
1364726861,88.738,1.7382,1019281,BID
1364726988,88.738,0.112956,1019296,BID
1364727010,88.738,0.112956,1019300,BID
1364727032,88.738,0.112956,1019305,BID
1364727053,88.738,0.112956,1019311,BID
1364727075,88.738,0.112956,1019317,BID
1364727127,88.738,0.392721,1019321,BID
1364727186,88.738,1.1883,1019356,BID
1364727187,88.738,0.37803,1019359,BID
1364727187,88.737,0.81027,1019360,BID
1364727629,88.738,0.783165,1019407,BID
1364727629,88.737,0.389243,1019408,BID
1364727629,88.737,0.558093,1019409,BID
1364727630,88.737,1.7305,1019419,BID
1364727636,88.738,0.113035,1019420,ASK
1364727636,88.738,0.278547,1019421,ASK
1364728576,88.74,0.27,1019487,BID
1364728817,88.742,0.195778,1019500,BID
1364728817,88.741,3.05077,1019501,BID
1364729035,88.78,0.310859,1019517,BID
1364729626,89.147,0.5,1019538,ASK
1364729654,89.14,0.596,1019541,ASK
1364729694,89.139,0.1,1019544,ASK
1364729694,89.14,1.9,1019545,ASK
1364729824,89.13,0.1,1019562,ASK
1364730070,88.8,1,1019597,BID
1364732586,89.14,0.33393,1019837,ASK
1364732586,89.15,0.055,1019838,ASK
1364732586,89.5,0.871951,1019839,ASK
1364732883,89.616,1.8653,1019865,ASK
1364733282,89.616,0.101556,1019888,BID
1364733369,89.616,10.2657,1019896,BID
1364733380,89.616,20,1019902,ASK
1364733380,89.7,2.78356,1019903,ASK
1364733396,89.745,0.302162,1019904,ASK
1364733396,89.746,1.4,1019905,ASK
1364733396,89.747,5.78267,1019906,ASK
1364733396,89.747,0.536867,1019907,ASK
1364733616,89.042,3.53863,1019924,BID
1364733616,89.042,1,1019925,BID
1364733811,89.11,0.0998,1019956,BID
1364734177,89.745,0.998,1019974,ASK
1364734234,89.746,2.20623,1019978,ASK
1364734237,89.745,1.774,1019979,BID
1364734546,89.203,0.0998,1019999,ASK
1364734546,89.746,4.58196,1020000,ASK
1364734673,89.203,0.155,1020007,BID
1364734673,89.203,1.685,1020008,BID
1364734684,89.739,0.704924,1020009,ASK
1364735119,89.211,0.0205,1020035,BID
1364735120,89.211,0.0995914,1020036,BID
1364735120,89.21,5.87991,1020037,BID
1364735231,89.736,0.393154,1020050,ASK
1364735231,89.736,1.68163,1020051,ASK
1364735231,89.747,0.302162,1020052,ASK
1364735231,89.78,0.334342,1020053,ASK
1364735231,89.8,24.9442,1020054,ASK
1364735231,89.8,0.104671,1020055,ASK
1364735285,89.8,0.1,1020067,BID
1364735307,89.8,0.11161,1020073,BID
1364735316,89.8,0.202459,1020074,BID
1364735317,89.8,0.352327,1020075,BID
1364735403,89.8,0.0734361,1020084,BID
1364735403,89.202,0.0265639,1020085,BID
1364735417,89.202,1.74744,1020087,BID
1364735417,89.2,8.98,1020088,BID
1364735417,89.2,0.1,1020089,ASK
1364735564,89.049,0.827667,1020097,BID
1364736073,89.049,0.0275,1020163,BID
1364736221,89.049,0.439015,1020258,BID
1364736221,89.04,0.173668,1020259,BID
1364736221,89.02,0.327317,1020260,BID
1364736869,89.25,0.056,1020387,BID
1364736869,89.022,0.0934,1020388,BID
1364737059,89.1,1,1020409,ASK
1364737252,89.022,0.1,1020420,BID
1364737260,89.022,0.4466,1020421,BID
1364737293,89.022,0.354695,1020431,ASK
1364737401,89.02,4.67268,1020453,BID
1364737401,89.002,0.868796,1020454,BID
1364737401,89,0.279447,1020455,BID
1364737401,89,0.15,1020456,BID
1364737401,88.8,1.91882,1020457,BID
1364737401,88.8,6.8,1020458,BID
1364737415,88.74,5.28048,1020459,BID
1364737443,88.737,0.114903,1020460,BID
1364737443,88.737,0.0769636,1020461,BID
1364737443,88.735,0.1,1020462,BID
1364737443,88.735,0.982939,1020463,BID
1364737443,88.731,4.49073,1020464,BID
1364737460,88.729,0.170991,1020488,BID
1364737460,88.72,1.2,1020489,BID
1364737460,88.716,4.6993,1020490,BID
1364737482,88.73,0.232315,1020497,BID
1364737482,88.71,3.5,1020498,BID
1364737482,88.709,3.5,1020499,BID
1364737482,88.7,0.156906,1020500,BID
1364737482,88.7,3.00678,1020501,BID
1364737764,88.71,0.102142,1020556,BID
1364737932,88.751,0.130173,1020590,BID
1364737932,88.75,3.55983,1020591,BID
1364738126,88.75,0.0108,1020612,BID
1364738772,89,0.49,1020664,ASK
1364738883,89.375,1.5,1020680,ASK
1364738959,89.375,1.5,1020691,ASK
1364739034,89.2,0.131883,1020727,ASK
1364739034,89.374,0.1,1020728,ASK
1364739034,89.375,0.0205215,1020729,ASK
1364739034,89.382,0.666817,1020730,ASK
1364739034,89.383,0.251971,1020731,ASK
1364739034,89.468,0.225896,1020732,ASK
1364739034,89.469,0.799968,1020733,ASK
1364739034,89.47,0.242944,1020734,ASK
1364739366,89,1,1020801,BID
1364739427,89,0.03,1020838,BID
1364739428,88.763,0.082246,1020839,BID
1364739441,88.763,0.584909,1020842,BID
1364739471,88.763,7E-8,1020849,BID
1364740400,89.39,0.019,1021221,ASK
1364740490,88.764,0.75,1021309,BID
1364740714,88.765,2.3185,1021471,BID
1364740714,88.764,0.127423,1021473,BID
1364740714,88.763,1.14728,1021474,BID
1364740715,88.763,1.4366,1021481,BID
1364740716,88.763,0.101,1021484,BID
1364740717,88.763,0.101,1021487,BID
1364740719,88.763,0.101,1021489,BID
1364740749,88.764,0.877447,1021501,ASK
1364740752,88.763,0.101,1021503,BID
1364740754,88.763,0.101,1021507,BID
1364740770,88.765,0.101,1021522,ASK
1364740783,89.4,0.58825,1021528,ASK
1364740783,89.401,1.22332,1021529,ASK
1364740822,89.392,0.3,1021552,ASK
1364740831,89.392,2.53068,1021560,ASK
1364740831,89.4,0.2,1021561,ASK
1364740831,89.401,0.58825,1021562,ASK
1364740833,89.401,0.8018,1021568,BID
1364740834,89.401,0.685528,1021569,BID
1364740834,89.401,5.12584,1021572,BID
1364740835,89.401,2.69661,1021573,BID
1364740918,89.401,0.177222,1021599,BID
1364740990,89.401,0.369811,1021633,BID
1364740991,89.401,0.3766,1021642,BID
1364740991,89.401,0.101,1021646,BID
1364740992,89.401,0.3766,1021649,BID
1364741069,89.409,0.365089,1021654,ASK
1364741088,89.401,0.0998,1021658,BID
1364741261,89.401,0.207994,1021681,BID
1364741632,89.399,4.10588,1021738,ASK
1364741632,89.407,0.875668,1021739,ASK
1364741632,89.407,0.318453,1021740,ASK
1364741653,88.8,0.01,1021742,BID
1364741765,88.807,0.879,1021755,BID
1364741785,88.9,0.124131,1021758,ASK
1364741909,89.407,0.0636636,1021768,ASK
1364742025,88.909,0.0115,1021775,BID
1364742155,88.909,4.30993,1021789,BID
1364742156,89.407,0.19451,1021790,ASK
1364742216,88.909,0.2,1021793,BID
1364742379,88.909,0.01,1021821,BID
1364743727,88.92,0.028959,1021950,BID
1364743727,88.91,0.110741,1021951,BID
1364743769,89.35,0.2272,1021953,ASK
1364743896,89.35,0.650042,1021958,ASK
1364743896,89.407,0.423374,1021959,ASK
1364743896,89.409,0.300732,1021960,ASK
1364743896,89.409,0.282538,1021961,ASK
1364743896,89.47,0.1,1021962,ASK
1364743896,89.47,0.2,1021963,ASK
1364743896,89.471,1,1021964,ASK
1364743896,89.471,1,1021965,ASK
1364743896,89.472,1.08078,1021966,ASK
1364743896,89.474,3,1021967,ASK
1364743896,89.482,3,1021968,ASK
1364743896,89.489,3,1021969,ASK
1364743896,89.5,2.6759,1021970,ASK
1364743896,89.694,5.86325,1021971,ASK
1364743896,89.694,0.131337,1021972,ASK
1364743896,89.695,2.24438,1021973,ASK
1364743896,89.695,0.998,1021974,ASK
1364743896,89.695,0.169514,1021975,ASK
1364743896,89.696,1.36931,1021976,ASK
1364743896,89.697,2.87715,1021977,ASK
1364743896,89.698,2.3165,1021978,ASK
1364743896,89.699,2.27035,1021979,ASK
1364743896,89.883,0.892629,1021980,ASK
1364743896,89.884,0.306197,1021981,ASK
1364743896,89.884,0.36212,1021982,ASK
1364743896,89.884,2.33664,1021983,ASK
1364743896,89.889,6,1021984,ASK
1364743896,89.89,12.2081,1021985,ASK
1364743896,89.89,0.2,1021986,ASK
1364743896,89.898,4.48175,1021987,ASK
1364743896,89.899,0.179,1021988,ASK
1364743896,89.899,1.19711,1021989,ASK
1364743896,89.9,16.8833,1021990,ASK
1364743934,89.742,1.32,1022000,ASK
1364743934,89.899,2.92234,1022001,ASK
1364743934,89.9,0.757663,1022002,ASK
1364744059,89.879,0.409162,1022012,ASK
1364744059,89.879,0.870838,1022013,ASK
1364744097,89.879,0.226131,1022020,ASK
1364744289,89.207,0.218719,1022057,BID
1364744306,89.207,0.0381,1022063,BID
1364744307,89.207,0.0381,1022071,BID
1364744309,89.207,1.02208,1022072,BID
1364744535,89.879,0.151,1022082,ASK
1364744595,89.879,0.127607,1022088,ASK
1364744596,89.879,0.012393,1022091,BID
1364744698,89.4,1,1022137,BID
1364744698,89.3,0.8495,1022138,BID
1364744921,89.301,0.116,1022194,BID
1364744958,89.301,4.084,1022196,ASK
1364745038,89.3,0.1,1022203,BID
1364745076,89.3,0.0462647,1022210,BID
1364745088,89.3,0.1,1022229,ASK
1364745102,89.3,0.943735,1022278,ASK
1364745106,89.208,0.18978,1022320,BID
1364745114,89.208,0.0104059,1022324,BID
1364745114,89.208,0.364754,1022325,BID
1364745141,89.21,0.177561,1022329,BID
1364745175,89.3,0.88,1022361,ASK
1364745218,89.21,0.177476,1022371,BID
1364745302,89.21,0.31095,1022391,BID
1364745318,89.21,1.01715,1022394,ASK
1364745469,89.208,0.26068,1022429,BID
1364745482,89.29,2.28334,1022430,ASK
1364745482,89.3,9.25082,1022431,ASK
1364745489,89.208,0.374565,1022440,BID
1364745492,89.3,10.6682,1022454,ASK
1364745606,89.102,1.2,1022495,BID
1364745618,89.102,0.8,1022497,ASK
1364746061,89.102,0.1626,1022614,BID
1364746492,89.102,0.683188,1022676,BID
1364746667,89.102,0.352462,1022706,BID
1364746680,89.102,0.0406,1022711,BID
1364746839,89.5,0.1,1022744,ASK
1364746839,89.705,0.263021,1022745,ASK
1364747198,89.11,0.362295,1022816,BID
1364747594,89.12,20,1022877,BID
1364747594,89.11,0.165705,1022878,BID
1364747594,89.11,0.5,1022879,BID
1364747594,89.11,4.1321,1022880,BID
1364747594,89.102,0.32115,1022881,BID
1364747594,89.101,7.70097,1022882,BID
1364747594,89.1,20.13,1022883,BID
1364747594,89.072,2.05007,1022884,BID
1364747612,89.688,1.17931,1022885,ASK
1364747612,89.693,0.136,1022886,ASK
1364747612,89.693,1.07442,1022887,ASK
1364747612,89.796,0.487449,1022888,ASK
1364747612,89.798,0.5,1022889,ASK
1364747612,89.8,0.993773,1022890,ASK
1364747612,89.853,0.177206,1022891,ASK
1364747612,89.868,0.905304,1022892,ASK
1364747612,89.869,3.082,1022893,ASK
1364747612,89.869,0.112475,1022894,ASK
1364747612,89.899,5.37591,1022895,ASK
1364747612,89.9,1.97614,1022896,ASK
1364747873,89.145,0.548179,1022953,BID
1364747873,89.132,0.669123,1022954,BID
1364747933,89.077,3.1727,1022967,BID
1364748026,89.699,0.560037,1022986,ASK
1364748038,89.699,0.359421,1022987,ASK
1364748158,89.697,0.110424,1023003,ASK
1364748158,89.697,0.0895761,1023004,ASK
1364749277,89.599,0.994011,1023136,ASK
1364749539,89.152,0.262,1023184,BID
1364749735,89.152,0.738,1023203,BID
1364749738,89.151,1,1023205,BID
1364749738,89.151,1.17,1023206,BID
1364749837,89.15,0.0938476,1023215,BID
1364750330,89.15,0.1,1023381,BID
1364750679,89.151,5,1023477,BID
1364750715,89.151,0.101883,1023484,BID
1364750746,89.151,0.0981172,1023499,ASK
1364750849,89.15,0.806152,1023530,BID
1364750849,89.15,1,1023531,BID
1364751136,89.145,1,1023575,BID
1364751175,89.135,1,1023580,BID
1364751183,89.134,1.7,1023582,BID
1364751200,89.134,0.0549556,1023585,ASK
1364751211,89.133,1,1023586,BID
1364751211,89.123,1,1023587,BID
1364751211,89.115,1,1023588,BID
1364751211,89.114,1,1023589,BID
1364751211,89.11,0.1,1023590,BID
1364751211,89.11,1.13479,1023591,BID
1364751211,89.072,1.44993,1023592,BID
1364751211,89,4.03047,1023593,BID
1364751225,89,0.163789,1023595,BID
1364751235,88.975,0.137,1023596,BID
1364751235,88.918,3.5,1023597,BID
1364751431,88.93,0.224356,1023617,BID
1364751476,88.92,0.11,1023626,BID
1364751492,88.92,0.367971,1023630,BID
1364751496,88.92,0.522029,1023634,BID
1364751496,88.91,0.0892589,1023635,BID
1364751496,88.91,1,1023636,BID
1364751496,88.91,0.0449803,1023637,BID
1364751496,88.9,3.5,1023638,BID
1364751496,88.812,0.881612,1023639,BID
1364751496,88.81,3.19,1023640,BID
1364751496,88.8,0.953594,1023641,BID
1364751496,88.8,1.22324,1023642,BID
1364751496,88.8,6,1023643,BID
1364751496,88.765,0.101,1023644,BID
1364751496,88.764,2.45429,1023645,BID
1364751508,89,7.5906,1023650,ASK
1364751552,88.765,5.54271,1023672,BID
1364751552,88.764,4.54571,1023673,BID
1364751552,88.76,0.21,1023674,BID
1364751552,88.752,5,1023675,BID
1364751552,88.713,0.670966,1023676,BID
1364751552,88.7,4.01578,1023677,BID
1364751552,88.7,4.73974,1023678,BID
1364751552,88.685,0.201,1023679,BID
1364751552,88.615,0.30016,1023680,BID
1364751552,88.6,4.31806,1023681,BID
1364751552,88.55,1.01093,1023682,BID
1364751552,88.55,0.35125,1023683,BID
1364751552,88.51,4.7119,1023684,BID
1364751552,88.509,1.003,1023685,BID
1364751552,88.5,0.28,1023686,BID
1364751552,88.5,2.03,1023687,BID
1364751552,88.435,1.86374,1023688,BID
1364751552,88.43,4.84332,1023689,BID
1364751600,88.431,0.1,1023693,BID
1364751600,88.431,0.00263413,1023694,BID
1364751618,88.431,1.23379,1023696,BID
1364751667,88.431,1.24,1023702,BID
1364751671,88.431,0.923988,1023711,BID
1364751671,88.43,1.30008,1023712,BID
1364751679,88.431,0.113464,1023720,ASK
1364751729,88.991,0.168,1023729,ASK
1364751851,88.973,0.1,1023777,ASK
1364751851,88.974,0.0396,1023778,ASK
1364751888,88.973,0.169,1023793,ASK
1364751896,88.974,0.498656,1023795,ASK
1364751904,88.984,1.35,1023796,ASK
1364751913,88.991,0.499785,1023801,ASK
1364751917,88.984,1.00099,1023804,BID
1364751922,89.508,0.29956,1023805,ASK
1364751951,89.529,0.87,1023806,ASK
1364751951,89.53,4.13,1023807,ASK
1364751955,89.521,0.22,1023808,ASK
1364752036,89.518,0.22,1023819,ASK
1364752139,88.978,0.19,1023835,BID
1364752169,88.978,0.508323,1023849,BID
1364752169,88.974,1.1,1023850,BID
1364752170,88.532,0.1,1023851,ASK
1364752172,88.532,3.34605,1023852,ASK
1364752221,89.496,0.124264,1023873,ASK
1364752221,89.497,1.38,1023874,ASK
1364752221,89.499,0.12426,1023875,BID
1364752223,89.499,0.53519,1023879,BID
1364752223,89.499,2.74633,1023880,BID
1364752223,89.499,3.1827,1023881,BID
1364752340,89.499,0.100928,1023916,ASK
1364752364,89.531,0.5,1023926,ASK
1364752364,89.531,0.615305,1023927,ASK
1364752549,89.391,0.16686,1024001,ASK
1364752549,89.499,0.897384,1024002,ASK
1364752600,88.812,0.064,1024010,BID
1364752625,89.499,0.2,1024018,ASK
1364752659,89.499,0.299,1024030,ASK
1364752870,88.91,0.0632,1024061,BID
1364752978,89.45,0.044,1024087,ASK
1364753108,89,0.0117,1024113,BID
1364753322,89.29,1,1024138,ASK
1364753340,89.29,0.287285,1024142,BID
1364753511,89.44,0.597794,1024173,ASK
1364753511,89.441,4.51805,1024174,ASK
1364753572,89.441,0.597794,1024180,ASK
1364753600,89.441,1,1024185,BID
1364753605,89.449,0.3,1024186,ASK
1364753605,89.449,0.139321,1024187,ASK
1364753605,89.45,0.0619,1024188,ASK
1364753613,89.499,7.695,1024190,ASK
1364753613,89.499,0.944252,1024191,ASK
1364753613,89.499,1,1024192,ASK
1364753641,89.45,0.0625,1024195,BID
1364753643,89.532,3.88614,1024196,ASK
1364753643,89.533,3.5,1024197,ASK
1364753670,89.59,1,1024198,ASK
1364753670,89.597,4.03426,1024199,ASK
1364753707,89.69,0.1,1024203,ASK
1364753707,89.69,0.051337,1024204,ASK
1364753737,89.69,0.120527,1024209,ASK
1364753737,89.7,3.27839,1024210,ASK
1364753737,89.7,2.04597,1024211,ASK
1364753737,89.888,3.5,1024212,ASK
1364753737,89.899,0.998992,1024213,ASK
1364753737,89.9,10.8561,1024214,ASK
1364753843,89.899,0.321461,1024227,ASK
1364753843,89.899,0.312166,1024228,ASK
1364753843,89.9,0.796373,1024229,ASK
1364753866,88.948,0.1,1024237,BID
1364753866,88.947,4.97699,1024238,BID
1364753924,89.001,3.36427,1024245,BID
1364753966,89.002,0.0103,1024255,BID
1364753966,89.001,0.158756,1024256,BID
1364753967,89.001,0.163667,1024259,BID
1364754444,89.808,0.033,1024352,ASK
1364754469,89.061,4.00621,1024354,BID
1364754497,89.031,0.8,1024358,BID
1364754501,89.031,1.20382,1024361,BID
1364754501,89.03,10,1024362,BID
1364754501,89.02,2,1024363,BID
1364754501,89.011,0.191367,1024364,BID
1364754501,89.001,0.155648,1024365,BID
1364754501,89,1.12917,1024366,BID
1364754503,89,0.11,1024372,BID
1364754504,89,0.101823,1024373,BID
1364754561,89.031,0.224879,1024387,ASK
1364754608,89.031,0.506522,1024399,ASK
1364754608,89.031,0.938125,1024400,ASK
1364754778,89.136,0.112489,1024435,BID
1364754801,89.136,0.112489,1024441,BID
1364754824,89.136,0.112489,1024445,BID
1364754863,89.136,0.0825321,1024454,BID
1364754920,89.022,1.00202,1024471,BID
1364754951,89.135,0.1,1024479,ASK
1364754951,89.136,0.00164862,1024480,ASK
1364754968,89.022,0.148,1024482,BID
1364754986,89.022,0.1,1024486,BID
1364755026,89.022,0.112914,1024496,BID
1364755051,89.022,0.112914,1024500,BID
1364755075,89.022,0.112914,1024505,BID
1364755098,89.022,0.112914,1024510,BID
1364755120,89.022,0.0501973,1024514,BID
1364755120,89.02,0.0627167,1024515,BID
1364755191,89.02,0.28588,1024522,BID
1364755349,89.021,0.112586,1024593,BID
1364755382,89.136,0.0256196,1024608,ASK
1364755395,89.023,0.1,1024615,BID
1364755396,89.022,0.37701,1024620,BID
1364755396,89.021,0.887414,1024621,BID
1364755396,89.021,0.384622,1024622,BID
1364755408,89.021,0.11,1024631,BID
1364755409,89.021,0.9767,1024639,BID
1364755410,89.021,0.11169,1024645,BID
1364755410,89.021,0.9767,1024648,BID
1364755411,89.021,4.81236,1024651,BID
1364755411,89.021,0.11,1024654,BID
1364755412,89.021,0.9767,1024657,BID
1364755613,89.022,0.873602,1024714,BID
1364755615,89.022,0.8859,1024727,BID
1364755745,89.03,1.64195,1024758,BID
1364756212,89.051,0.188411,1024828,BID
1364756215,89.051,7E-8,1024830,BID
1364756218,89.05,0.374175,1024831,BID
1364756263,89.05,0.11,1024837,BID
1364756274,89.051,0.112911,1024840,ASK
1364756274,89.051,0.112533,1024841,ASK
1364756352,89.06,1.2256,1024844,BID
1364756373,89.051,0.574556,1024847,BID
1364756395,89.03,0.00000111,1024849,BID
1364756395,89.03,0.640548,1024850,BID
1364756581,89.023,0.11,1024864,BID
1364756658,89.023,0.844461,1024883,BID
1364756809,89.561,0.1,1024908,ASK
1364756809,89.562,4.55053,1024909,ASK
1364756857,89.033,0.890103,1024917,BID
1364757195,89.095,0.112542,1024951,BID
1364757209,89.095,0.11169,1024974,BID
1364757218,89.095,0.112542,1024982,BID
1364757221,89.095,0.111958,1024997,BID
1364757221,89.095,1.0779,1024999,BID
1364757223,89.095,0.11,1025005,BID
1364757223,89.095,1.0779,1025006,BID
1364757223,89.095,0.282734,1025010,BID
1364757223,89.095,1.56017,1025011,BID
1364757223,89.03,0.8,1025013,BID
1364757223,89.03,6E-8,1025014,BID
1364757223,89.023,1.42723,1025015,BID
1364757226,89.023,0.11,1025024,BID
1364757227,89.023,0.8908,1025033,BID
1364757277,89.023,0.111958,1025119,BID
1364757391,89.023,0.11,1025188,BID
1364757391,89.023,0.151178,1025189,BID
1364757391,89.023,0.311,1025206,BID
1364757393,89.023,0.311,1025212,BID
1364757409,89.023,0.0620417,1025216,BID
1364757473,89.556,1.47063,1025254,ASK
1364757476,89.565,9.55902,1025256,BID
1364757476,89.565,3.73006,1025257,BID
1364757521,89.699,0.483032,1025270,ASK
1364757521,89.7,0.156234,1025271,ASK
1364757528,89.7,0.483032,1025272,ASK
1364757538,89.785,0.190984,1025275,ASK
1364757575,89.566,0.1,1025286,BID
1364757625,89.898,2.3268,1025299,ASK
1364757664,89.567,0.144821,1025307,BID
1364757696,89.567,0.15,1025315,BID
1364757937,89.567,0.144648,1025341,BID
1364758037,89.567,0.5004,1025359,BID
1364758169,89.567,0.1,1025386,BID
1364758323,89.568,0.52,1025403,BID
1364758361,89.569,2,1025414,BID
1364758364,89.569,0.000001,1025416,BID
1364758364,89.566,0.150999,1025417,BID
1364758366,89.898,2.6732,1025418,ASK
1364758366,89.898,0.125568,1025419,ASK
1364758380,89.566,0.5035,1025422,BID
1364758436,89.899,0.251147,1025455,ASK
1364758437,89.899,0.161624,1025456,ASK
1364758466,89.9,3.31119,1025459,ASK
1364758535,89.899,1.86001,1025464,ASK
1364758535,89.9,19.4192,1025465,ASK
1364758535,89.9,0.1,1025466,ASK
1364758535,89.9,0.620792,1025467,ASK
1364758770,89.57,0.1,1025501,BID
1364759438,89.57,0.1,1025625,BID
1364759692,89.57,0.1863,1025641,BID
1364759772,89.57,0.164996,1025655,BID
1364759863,89.899,0.0855,1025664,ASK
1364759892,89.57,0.118704,1025667,BID
1364759892,89.57,0.572352,1025668,BID
1364759897,89.567,1.35684,1025669,BID
1364759899,89.567,5.5E-7,1025670,ASK
1364759901,89.8,0.311188,1025672,BID
1364759906,89.8,7E-8,1025675,BID
1364759911,89.566,0.239497,1025676,BID
1364759911,89.566,0.191068,1025677,BID
1364759911,89.566,0.314758,1025678,BID
1364759911,89.566,4.71268,1025679,BID
1364759971,89.565,0.857066,1025685,BID
1364760123,89.898,1,1025698,ASK
1364760123,89.899,0.1,1025699,ASK
1364760123,89.899,0.925333,1025700,ASK
1364760123,89.899,0.1,1025701,ASK
1364760192,89.899,1.60467,1025703,BID
